enviroment,0.0000000002,0.0000045776,1.0000000000
envious,0.0000000002,0.0000045776,1.0000000000
enviironment,0.0000000002,0.0000045776,1.0000000000
entryway,0.0000000002,0.0000045776,1.0000000000
entrepreneurial,0.0000000002,0.0000045776,1.0000000000
entourage,0.0000000002,0.0000045776,1.0000000000
entitlement,0.0000000002,0.0000045776,1.0000000000
entitled,0.0000000002,0.0000045776,1.0000000000
entising,0.0000000002,0.0000045776,1.0000000000
entices,0.0000000002,0.0000045776,1.0000000000
enticed,0.0000000002,0.0000045776,1.0000000000
entice,0.0000000002,0.0000045776,1.0000000000
enthusiastically,0.0000000002,0.0000045776,1.0000000000
enthralling,0.0000000002,0.0000045776,1.0000000000
enthousiast,0.0000000002,0.0000045776,1.0000000000
entertain,0.0000000002,0.0000045776,1.0000000000
enterprises,0.0000000002,0.0000045776,1.0000000000
enterprise,0.0000000002,0.0000045776,1.0000000000
ensured,0.0000000002,0.0000045776,1.0000000000
ensuing,0.0000000002,0.0000045776,1.0000000000
ensued,0.0000000002,0.0000045776,1.0000000000
ensemble,0.0000000002,0.0000045776,1.0000000000
enriching,0.0000000002,0.0000045776,1.0000000000
enrich,0.0000000002,0.0000045776,1.0000000000
enraged,0.0000000002,0.0000045776,1.0000000000
enought,0.0000000002,0.0000045776,1.0000000000
enlisted,0.0000000002,0.0000045776,1.0000000000
enhances,0.0000000002,0.0000045776,1.0000000000
enhancer,0.0000000002,0.0000045776,1.0000000000
enhance,0.0000000002,0.0000045776,1.0000000000
engrossed,0.0000000002,0.0000045776,1.0000000000
englishmen's,0.0000000002,0.0000045776,1.0000000000
engineers,0.0000000002,0.0000045776,1.0000000000
engineer,0.0000000002,0.0000045776,1.0000000000
engine,0.0000000002,0.0000045776,1.0000000000
engergetic,0.0000000002,0.0000045776,1.0000000000
engagement,0.0000000002,0.0000045776,1.0000000000
engaged,0.0000000002,0.0000045776,1.0000000000
enforced,0.0000000002,0.0000045776,1.0000000000
enfield,0.0000000002,0.0000045776,1.0000000000
energize,0.0000000002,0.0000045776,1.0000000000
energetic,0.0000000002,0.0000045776,1.0000000000
endure,0.0000000002,0.0000045776,1.0000000000
endowed,0.0000000002,0.0000045776,1.0000000000
endorse,0.0000000002,0.0000045776,1.0000000000
endorphins,0.0000000002,0.0000045776,1.0000000000
endearing,0.0000000002,0.0000045776,1.0000000000
encouraging,0.0000000002,0.0000045776,1.0000000000
encourages,0.0000000002,0.0000045776,1.0000000000
encore,0.0000000002,0.0000045776,1.0000000000
encompasses,0.0000000002,0.0000045776,1.0000000000
enclaves,0.0000000002,0.0000045776,1.0000000000
enchilda,0.0000000002,0.0000045776,1.0000000000
enchanted,0.0000000002,0.0000045776,1.0000000000
enchancing,0.0000000002,0.0000045776,1.0000000000
encased,0.0000000002,0.0000045776,1.0000000000
encant,0.0000000002,0.0000045776,1.0000000000
enamored,0.0000000002,0.0000045776,1.0000000000
enamor,0.0000000002,0.0000045776,1.0000000000
enable,0.0000000002,0.0000045776,1.0000000000
emptor,0.0000000002,0.0000045776,1.0000000000
emporium,0.0000000002,0.0000045776,1.0000000000
employing,0.0000000002,0.0000045776,1.0000000000
employers,0.0000000002,0.0000045776,1.0000000000
employer,0.0000000002,0.0000045776,1.0000000000
emphatic,0.0000000002,0.0000045776,1.0000000000
emphasized,0.0000000002,0.0000045776,1.0000000000
empanadas,0.0000000002,0.0000045776,1.0000000000
empanada,0.0000000002,0.0000045776,1.0000000000
emnating,0.0000000002,0.0000045776,1.0000000000
emily,0.0000000002,0.0000045776,1.0000000000
emerging,0.0000000002,0.0000045776,1.0000000000
emerged,0.0000000002,0.0000045776,1.0000000000
emerge,0.0000000002,0.0000045776,1.0000000000
emerald,0.0000000002,0.0000045776,1.0000000000
embraces,0.0000000002,0.0000045776,1.0000000000
embody,0.0000000002,0.0000045776,1.0000000000
embellishment,0.0000000002,0.0000045776,1.0000000000
embellished,0.0000000002,0.0000045776,1.0000000000
embellish,0.0000000002,0.0000045776,1.0000000000
embarrassingly,0.0000000002,0.0000045776,1.0000000000
embarrass,0.0000000002,0.0000045776,1.0000000000
embarked,0.0000000002,0.0000045776,1.0000000000
embarassing,0.0000000002,0.0000045776,1.0000000000
emails,0.0000000002,0.0000045776,1.0000000000
emailing,0.0000000002,0.0000045776,1.0000000000
elusive,0.0000000002,0.0000045776,1.0000000000
eluded,0.0000000002,0.0000045776,1.0000000000
eloquent,0.0000000002,0.0000045776,1.0000000000
elongated,0.0000000002,0.0000045776,1.0000000000
elocution,0.0000000002,0.0000045776,1.0000000000
ellse,0.0000000002,0.0000045776,1.0000000000
elliott,0.0000000002,0.0000045776,1.0000000000
ella,0.0000000002,0.0000045776,1.0000000000
ella's,0.0000000002,0.0000045776,1.0000000000
elitist,0.0000000002,0.0000045776,1.0000000000
elites,0.0000000002,0.0000045776,1.0000000000
elise,0.0000000002,0.0000045776,1.0000000000
elimination,0.0000000002,0.0000045776,1.0000000000
elevator,0.0000000002,0.0000045776,1.0000000000
elevated,0.0000000002,0.0000045776,1.0000000000
eleswhere,0.0000000002,0.0000045776,1.0000000000
elephants,0.0000000002,0.0000045776,1.0000000000
elementary,0.0000000002,0.0000045776,1.0000000000
elegantly,0.0000000002,0.0000045776,1.0000000000
electronics,0.0000000002,0.0000045776,1.0000000000
electronic,0.0000000002,0.0000045776,1.0000000000
electriic,0.0000000002,0.0000045776,1.0000000000
electric,0.0000000002,0.0000045776,1.0000000000
elderly,0.0000000002,0.0000045776,1.0000000000
elderberry,0.0000000002,0.0000045776,1.0000000000
elbowing,0.0000000002,0.0000045776,1.0000000000
elation,0.0000000002,0.0000045776,1.0000000000
elated,0.0000000002,0.0000045776,1.0000000000
elastic,0.0000000002,0.0000045776,1.0000000000
elahi,0.0000000002,0.0000045776,1.0000000000
ejqdqtb,0.0000000002,0.0000045776,1.0000000000
eithr,0.0000000002,0.0000045776,1.0000000000
eis,0.0000000002,0.0000045776,1.0000000000
eighty,0.0000000002,0.0000045776,1.0000000000
eiffel,0.0000000002,0.0000045776,1.0000000000
ehre,0.0000000002,0.0000045776,1.0000000000
eho,0.0000000002,0.0000045776,1.0000000000
ehhh,0.0000000002,0.0000045776,1.0000000000
egypt,0.0000000002,0.0000045776,1.0000000000
egregious,0.0000000002,0.0000045776,1.0000000000
egotistical,0.0000000002,0.0000045776,1.0000000000
ego,0.0000000002,0.0000045776,1.0000000000
eggnog,0.0000000002,0.0000045776,1.0000000000
egglplant,0.0000000002,0.0000045776,1.0000000000
eg,0.0000000002,0.0000045776,1.0000000000
efforts,0.0000000002,0.0000045776,1.0000000000
effing,0.0000000002,0.0000045776,1.0000000000
efficiently,0.0000000002,0.0000045776,1.0000000000
efficiency,0.0000000002,0.0000045776,1.0000000000
effeminate,0.0000000002,0.0000045776,1.0000000000
effectively,0.0000000002,0.0000045776,1.0000000000
eff,0.0000000002,0.0000045776,1.0000000000
eew,0.0000000002,0.0000045776,1.0000000000
eerily,0.0000000002,0.0000045776,1.0000000000
eerie,0.0000000002,0.0000045776,1.0000000000
eek,0.0000000002,0.0000045776,1.0000000000
eeep,0.0000000002,0.0000045776,1.0000000000
edwin,0.0000000002,0.0000045776,1.0000000000
education,0.0000000002,0.0000045776,1.0000000000
edited,0.0000000002,0.0000045776,1.0000000000
edgsdwi,0.0000000002,0.0000045776,1.0000000000
edged,0.0000000002,0.0000045776,1.0000000000
eden's,0.0000000002,0.0000045776,1.0000000000
economy,0.0000000002,0.0000045776,1.0000000000
economics,0.0000000002,0.0000045776,1.0000000000
econ,0.0000000002,0.0000045776,1.0000000000
echoing,0.0000000002,0.0000045776,1.0000000000
echoed,0.0000000002,0.0000045776,1.0000000000
echelons,0.0000000002,0.0000045776,1.0000000000
ecclectic,0.0000000002,0.0000045776,1.0000000000
ecceptional,0.0000000002,0.0000045776,1.0000000000
eau,0.0000000002,0.0000045776,1.0000000000
eatin,0.0000000002,0.0000045776,1.0000000000
easter,0.0000000002,0.0000045776,1.0000000000
easiest,0.0000000002,0.0000045776,1.0000000000
earthly,0.0000000002,0.0000045776,1.0000000000
earthiness,0.0000000002,0.0000045776,1.0000000000
earthier,0.0000000002,0.0000045776,1.0000000000
earlybird,0.0000000002,0.0000045776,1.0000000000
earliest,0.0000000002,0.0000045776,1.0000000000
eardrums,0.0000000002,0.0000045776,1.0000000000
eally,0.0000000002,0.0000045776,1.0000000000
eachother's,0.0000000002,0.0000045776,1.0000000000
ea,0.0000000002,0.0000045776,1.0000000000
dysart,0.0000000002,0.0000045776,1.0000000000
dynamite,0.0000000002,0.0000045776,1.0000000000
dynamic,0.0000000002,0.0000045776,1.0000000000
dyed,0.0000000002,0.0000045776,1.0000000000
dye,0.0000000002,0.0000045776,1.0000000000
dvds,0.0000000002,0.0000045776,1.0000000000
duties,0.0000000002,0.0000045776,1.0000000000
dutch,0.0000000002,0.0000045776,1.0000000000
dusting,0.0000000002,0.0000045776,1.0000000000
dusted,0.0000000002,0.0000045776,1.0000000000
durning,0.0000000002,0.0000045776,1.0000000000
duration,0.0000000002,0.0000045776,1.0000000000
durable,0.0000000002,0.0000045776,1.0000000000
dupa,0.0000000002,0.0000045776,1.0000000000
duo,0.0000000002,0.0000045776,1.0000000000
dunks,0.0000000002,0.0000045776,1.0000000000
dunking,0.0000000002,0.0000045776,1.0000000000
dunked,0.0000000002,0.0000045776,1.0000000000
dunk,0.0000000002,0.0000045776,1.0000000000
dungeness,0.0000000002,0.0000045776,1.0000000000
dundee,0.0000000002,0.0000045776,1.0000000000
duncan,0.0000000002,0.0000045776,1.0000000000
dun,0.0000000002,0.0000045776,1.0000000000
dumpsters,0.0000000002,0.0000045776,1.0000000000
dumpster,0.0000000002,0.0000045776,1.0000000000
dummies,0.0000000002,0.0000045776,1.0000000000
dumbfounded,0.0000000002,0.0000045776,1.0000000000
dumbest,0.0000000002,0.0000045776,1.0000000000
dukedom,0.0000000002,0.0000045776,1.0000000000
dukaan,0.0000000002,0.0000045776,1.0000000000
duff,0.0000000002,0.0000045776,1.0000000000
duece,0.0000000002,0.0000045776,1.0000000000
dud,0.0000000002,0.0000045776,1.0000000000
duchesse,0.0000000002,0.0000045776,1.0000000000
dubious,0.0000000002,0.0000045776,1.0000000000
dual,0.0000000002,0.0000045776,1.0000000000
drunken,0.0000000002,0.0000045776,1.0000000000
drumstick,0.0000000002,0.0000045776,1.0000000000
drums,0.0000000002,0.0000045776,1.0000000000
drummond,0.0000000002,0.0000045776,1.0000000000
drum,0.0000000002,0.0000045776,1.0000000000
drugging,0.0000000002,0.0000045776,1.0000000000
drops,0.0000000002,0.0000045776,1.0000000000
droppings,0.0000000002,0.0000045776,1.0000000000
drizzle,0.0000000002,0.0000045776,1.0000000000
drivers,0.0000000002,0.0000045776,1.0000000000
drippy,0.0000000002,0.0000045776,1.0000000000
drinkable,0.0000000002,0.0000045776,1.0000000000
dribs,0.0000000002,0.0000045776,1.0000000000
dressy,0.0000000002,0.0000045776,1.0000000000
dresses,0.0000000002,0.0000045776,1.0000000000
dreamy,0.0000000002,0.0000045776,1.0000000000
dreads,0.0000000002,0.0000045776,1.0000000000
dreadful,0.0000000002,0.0000045776,1.0000000000
dread,0.0000000002,0.0000045776,1.0000000000
draws,0.0000000002,0.0000045776,1.0000000000
drawers,0.0000000002,0.0000045776,1.0000000000
drawer,0.0000000002,0.0000045776,1.0000000000
draughty,0.0000000002,0.0000045776,1.0000000000
drastically,0.0000000002,0.0000045776,1.0000000000
draperies,0.0000000002,0.0000045776,1.0000000000
dramatized,0.0000000002,0.0000045776,1.0000000000
dramatically,0.0000000002,0.0000045776,1.0000000000
dramas,0.0000000002,0.0000045776,1.0000000000
drags,0.0000000002,0.0000045776,1.0000000000
dragging,0.0000000002,0.0000045776,1.0000000000
drafting,0.0000000002,0.0000045776,1.0000000000
draft,0.0000000002,0.0000045776,1.0000000000
drabs,0.0000000002,0.0000045776,1.0000000000
downmarket,0.0000000002,0.0000045776,1.0000000000
downing,0.0000000002,0.0000045776,1.0000000000
downgrading,0.0000000002,0.0000045776,1.0000000000
downer,0.0000000002,0.0000045776,1.0000000000
down',0.0000000002,0.0000045776,1.0000000000
dousing,0.0000000002,0.0000045776,1.0000000000
douse,0.0000000002,0.0000045776,1.0000000000
dougnuts,0.0000000002,0.0000045776,1.0000000000
doughey,0.0000000002,0.0000045776,1.0000000000
douchebags,0.0000000002,0.0000045776,1.0000000000
doubts,0.0000000002,0.0000045776,1.0000000000
doubly,0.0000000002,0.0000045776,1.0000000000
doubling,0.0000000002,0.0000045776,1.0000000000
doubled,0.0000000002,0.0000045776,1.0000000000
dotting,0.0000000002,0.0000045776,1.0000000000
dotted,0.0000000002,0.0000045776,1.0000000000
doting,0.0000000002,0.0000045776,1.0000000000
dosso,0.0000000002,0.0000045776,1.0000000000
dosasf,0.0000000002,0.0000045776,1.0000000000
dosais,0.0000000002,0.0000045776,1.0000000000
dosai's,0.0000000002,0.0000045776,1.0000000000
dos,0.0000000002,0.0000045776,1.0000000000
dorm,0.0000000002,0.0000045776,1.0000000000
doriee,0.0000000002,0.0000045776,1.0000000000
dope,0.0000000002,0.0000045776,1.0000000000
doormat,0.0000000002,0.0000045776,1.0000000000
doofus,0.0000000002,0.0000045776,1.0000000000
donuthole,0.0000000002,0.0000045776,1.0000000000
donot,0.0000000002,0.0000045776,1.0000000000
doners,0.0000000002,0.0000045776,1.0000000000
done',0.0000000002,0.0000045776,1.0000000000
donalds,0.0000000002,0.0000045776,1.0000000000
domineering,0.0000000002,0.0000045776,1.0000000000
dome,0.0000000002,0.0000045776,1.0000000000
domain,0.0000000002,0.0000045776,1.0000000000
dolsa,0.0000000002,0.0000045776,1.0000000000
dolloped,0.0000000002,0.0000045776,1.0000000000
dollarasss,0.0000000002,0.0000045776,1.0000000000
doin,0.0000000002,0.0000045776,1.0000000000
dog's,0.0000000002,0.0000045776,1.0000000000
dodgy,0.0000000002,0.0000045776,1.0000000000
dodged,0.0000000002,0.0000045776,1.0000000000
dnr,0.0000000002,0.0000045776,1.0000000000
dmxl,0.0000000002,0.0000045776,1.0000000000
dmv,0.0000000002,0.0000045776,1.0000000000
dlls,0.0000000002,0.0000045776,1.0000000000
dj,0.0000000002,0.0000045776,1.0000000000
diwali,0.0000000002,0.0000045776,1.0000000000
diving,0.0000000002,0.0000045776,1.0000000000
divied,0.0000000002,0.0000045776,1.0000000000
divides,0.0000000002,0.0000045776,1.0000000000
divider,0.0000000002,0.0000045776,1.0000000000
dives,0.0000000002,0.0000045776,1.0000000000
diverted,0.0000000002,0.0000045776,1.0000000000
diversify,0.0000000002,0.0000045776,1.0000000000
diverge,0.0000000002,0.0000045776,1.0000000000
ditzy,0.0000000002,0.0000045776,1.0000000000
ditching,0.0000000002,0.0000045776,1.0000000000
ditches,0.0000000002,0.0000045776,1.0000000000
ditched,0.0000000002,0.0000045776,1.0000000000
disturbing,0.0000000002,0.0000045776,1.0000000000
district,0.0000000002,0.0000045776,1.0000000000
distractions,0.0000000002,0.0000045776,1.0000000000
distraction,0.0000000002,0.0000045776,1.0000000000
distract,0.0000000002,0.0000045776,1.0000000000
distinguishes,0.0000000002,0.0000045776,1.0000000000
distinguishable,0.0000000002,0.0000045776,1.0000000000
distilled,0.0000000002,0.0000045776,1.0000000000
distant,0.0000000002,0.0000045776,1.0000000000
dissing,0.0000000002,0.0000045776,1.0000000000
disservice,0.0000000002,0.0000045776,1.0000000000
dissatisfaction,0.0000000002,0.0000045776,1.0000000000
dissapointing,0.0000000002,0.0000045776,1.0000000000
dissapoint,0.0000000002,0.0000045776,1.0000000000
disruptive,0.0000000002,0.0000045776,1.0000000000
disrespectfully,0.0000000002,0.0000045776,1.0000000000
disrespected,0.0000000002,0.0000045776,1.0000000000
disrespect,0.0000000002,0.0000045776,1.0000000000
disregard,0.0000000002,0.0000045776,1.0000000000
disqualified,0.0000000002,0.0000045776,1.0000000000
displeased,0.0000000002,0.0000045776,1.0000000000
dispirited,0.0000000002,0.0000045776,1.0000000000
dispensing,0.0000000002,0.0000045776,1.0000000000
dispenses,0.0000000002,0.0000045776,1.0000000000
dispensation,0.0000000002,0.0000045776,1.0000000000
dispelled,0.0000000002,0.0000045776,1.0000000000
disoriented,0.0000000002,0.0000045776,1.0000000000
disobedient,0.0000000002,0.0000045776,1.0000000000
dismissed,0.0000000002,0.0000045776,1.0000000000
dismayed,0.0000000002,0.0000045776,1.0000000000
dismal,0.0000000002,0.0000045776,1.0000000000
dislikes,0.0000000002,0.0000045776,1.0000000000
disk,0.0000000002,0.0000045776,1.0000000000
disjointed,0.0000000002,0.0000045776,1.0000000000
disinfectant,0.0000000002,0.0000045776,1.0000000000
disinclination,0.0000000002,0.0000045776,1.0000000000
dishwashers,0.0000000002,0.0000045776,1.0000000000
dishwasher,0.0000000002,0.0000045776,1.0000000000
dishware,0.0000000002,0.0000045776,1.0000000000
disha,0.0000000002,0.0000045776,1.0000000000
disgustingly,0.0000000002,0.0000045776,1.0000000000
disgust,0.0000000002,0.0000045776,1.0000000000
disguise,0.0000000002,0.0000045776,1.0000000000
disgrace,0.0000000002,0.0000045776,1.0000000000
disenfranchised,0.0000000002,0.0000045776,1.0000000000
disenchanted,0.0000000002,0.0000045776,1.0000000000
disdain,0.0000000002,0.0000045776,1.0000000000
discussing,0.0000000002,0.0000045776,1.0000000000
discriminating,0.0000000002,0.0000045776,1.0000000000
discrepancy,0.0000000002,0.0000045776,1.0000000000
discredit,0.0000000002,0.0000045776,1.0000000000
discouraged,0.0000000002,0.0000045776,1.0000000000
discontinued,0.0000000002,0.0000045776,1.0000000000
disconcerting,0.0000000002,0.0000045776,1.0000000000
discomfort,0.0000000002,0.0000045776,1.0000000000
discipline,0.0000000002,0.0000045776,1.0000000000
discerning,0.0000000002,0.0000045776,1.0000000000
discernable,0.0000000002,0.0000045776,1.0000000000
discarding,0.0000000002,0.0000045776,1.0000000000
disasterous,0.0000000002,0.0000045776,1.0000000000
disapppointed,0.0000000002,0.0000045776,1.0000000000
disappointments,0.0000000002,0.0000045776,1.0000000000
disappointmed,0.0000000002,0.0000045776,1.0000000000
disappointinging,0.0000000002,0.0000045776,1.0000000000
disappintement,0.0000000002,0.0000045776,1.0000000000
disappearing,0.0000000002,0.0000045776,1.0000000000
disapointing,0.0000000002,0.0000045776,1.0000000000
disapoint,0.0000000002,0.0000045776,1.0000000000
disagrees,0.0000000002,0.0000045776,1.0000000000
disadvantage,0.0000000002,0.0000045776,1.0000000000
disabled,0.0000000002,0.0000045776,1.0000000000
disability,0.0000000002,0.0000045776,1.0000000000
dis,0.0000000002,0.0000045776,1.0000000000
dirtiest,0.0000000002,0.0000045776,1.0000000000
dired,0.0000000002,0.0000045776,1.0000000000
directions,0.0000000002,0.0000045776,1.0000000000
directing,0.0000000002,0.0000045776,1.0000000000
dire,0.0000000002,0.0000045776,1.0000000000
dippable,0.0000000002,0.0000045776,1.0000000000
dinky,0.0000000002,0.0000045776,1.0000000000
dingiest,0.0000000002,0.0000045776,1.0000000000
ding,0.0000000002,0.0000045776,1.0000000000
din,0.0000000002,0.0000045776,1.0000000000
dimmer,0.0000000002,0.0000045776,1.0000000000
dimmed,0.0000000002,0.0000045776,1.0000000000
diminished,0.0000000002,0.0000045776,1.0000000000
dime',0.0000000002,0.0000045776,1.0000000000
diligently,0.0000000002,0.0000045776,1.0000000000
dilatory,0.0000000002,0.0000045776,1.0000000000
dil,0.0000000002,0.0000045776,1.0000000000
digity,0.0000000002,0.0000045776,1.0000000000
digestion,0.0000000002,0.0000045776,1.0000000000
difficile,0.0000000002,0.0000045776,1.0000000000
differnt,0.0000000002,0.0000045776,1.0000000000
differing,0.0000000002,0.0000045776,1.0000000000
differentiation,0.0000000002,0.0000045776,1.0000000000
differentiating,0.0000000002,0.0000045776,1.0000000000
differentiated,0.0000000002,0.0000045776,1.0000000000
different',0.0000000002,0.0000045776,1.0000000000
differed,0.0000000002,0.0000045776,1.0000000000
diferentes,0.0000000002,0.0000045776,1.0000000000
dif,0.0000000002,0.0000045776,1.0000000000
dieu,0.0000000002,0.0000045776,1.0000000000
dieters,0.0000000002,0.0000045776,1.0000000000
diesel's,0.0000000002,0.0000045776,1.0000000000
dies,0.0000000002,0.0000045776,1.0000000000
dictum,0.0000000002,0.0000045776,1.0000000000
dictated,0.0000000002,0.0000045776,1.0000000000
dicey,0.0000000002,0.0000045776,1.0000000000
dice,0.0000000002,0.0000045776,1.0000000000
dib,0.0000000002,0.0000045776,1.0000000000
diaspora,0.0000000002,0.0000045776,1.0000000000
dialing,0.0000000002,0.0000045776,1.0000000000
diagonally,0.0000000002,0.0000045776,1.0000000000
diabetics,0.0000000002,0.0000045776,1.0000000000
dhinchak,0.0000000002,0.0000045776,1.0000000000
dheli,0.0000000002,0.0000045776,1.0000000000
dhawat,0.0000000002,0.0000045776,1.0000000000
dhansk,0.0000000002,0.0000045776,1.0000000000
dhansak,0.0000000002,0.0000045776,1.0000000000
dhall,0.0000000002,0.0000045776,1.0000000000
dhahi,0.0000000002,0.0000045776,1.0000000000
dhabha,0.0000000002,0.0000045776,1.0000000000
dfference,0.0000000002,0.0000045776,1.0000000000
devout,0.0000000002,0.0000045776,1.0000000000
devour,0.0000000002,0.0000045776,1.0000000000
devote,0.0000000002,0.0000045776,1.0000000000
devised,0.0000000002,0.0000045776,1.0000000000
devine,0.0000000002,0.0000045776,1.0000000000
devils,0.0000000002,0.0000045776,1.0000000000
devil's,0.0000000002,0.0000045776,1.0000000000
device,0.0000000002,0.0000045776,1.0000000000
deviate,0.0000000002,0.0000045776,1.0000000000
develop,0.0000000002,0.0000045776,1.0000000000
detroit,0.0000000002,0.0000045776,1.0000000000
detract,0.0000000002,0.0000045776,1.0000000000
detour,0.0000000002,0.0000045776,1.0000000000
detested,0.0000000002,0.0000045776,1.0000000000
detest,0.0000000002,0.0000045776,1.0000000000
detangling,0.0000000002,0.0000045776,1.0000000000
destined,0.0000000002,0.0000045776,1.0000000000
dessicated,0.0000000002,0.0000045776,1.0000000000
desser,0.0000000002,0.0000045776,1.0000000000
despu,0.0000000002,0.0000045776,1.0000000000
despises,0.0000000002,0.0000045776,1.0000000000
desperation,0.0000000002,0.0000045776,1.0000000000
despair,0.0000000002,0.0000045776,1.0000000000
desirupa's,0.0000000002,0.0000045776,1.0000000000
desires,0.0000000002,0.0000045776,1.0000000000
designers,0.0000000002,0.0000045776,1.0000000000
designations,0.0000000002,0.0000045776,1.0000000000
designates,0.0000000002,0.0000045776,1.0000000000
designate,0.0000000002,0.0000045776,1.0000000000
desiccated,0.0000000002,0.0000045776,1.0000000000
deservedly,0.0000000002,0.0000045776,1.0000000000
derriere,0.0000000002,0.0000045776,1.0000000000
derri,0.0000000002,0.0000045776,1.0000000000
derived,0.0000000002,0.0000045776,1.0000000000
depths,0.0000000002,0.0000045776,1.0000000000
deposits,0.0000000002,0.0000045776,1.0000000000
deposited,0.0000000002,0.0000045776,1.0000000000
deportment,0.0000000002,0.0000045776,1.0000000000
depiction,0.0000000002,0.0000045776,1.0000000000
dependent,0.0000000002,0.0000045776,1.0000000000
departure,0.0000000002,0.0000045776,1.0000000000
departing,0.0000000002,0.0000045776,1.0000000000
depart,0.0000000002,0.0000045776,1.0000000000
dente,0.0000000002,0.0000045776,1.0000000000
densely,0.0000000002,0.0000045776,1.0000000000
denominator,0.0000000002,0.0000045776,1.0000000000
denny's',0.0000000002,0.0000045776,1.0000000000
denim,0.0000000002,0.0000045776,1.0000000000
demonstrate,0.0000000002,0.0000045776,1.0000000000
demolished,0.0000000002,0.0000045776,1.0000000000
demodel,0.0000000002,0.0000045776,1.0000000000
demetri,0.0000000002,0.0000045776,1.0000000000
demeaning,0.0000000002,0.0000045776,1.0000000000
demean,0.0000000002,0.0000045776,1.0000000000
demands,0.0000000002,0.0000045776,1.0000000000
delves,0.0000000002,0.0000045776,1.0000000000
deluxe,0.0000000002,0.0000045776,1.0000000000
delta,0.0000000002,0.0000045776,1.0000000000
delivering,0.0000000002,0.0000045776,1.0000000000
delishness,0.0000000002,0.0000045776,1.0000000000
delishhh,0.0000000002,0.0000045776,1.0000000000
deliciosa,0.0000000002,0.0000045776,1.0000000000
delicias,0.0000000002,0.0000045776,1.0000000000
delic,0.0000000002,0.0000045776,1.0000000000
deliberately,0.0000000002,0.0000045776,1.0000000000
deliberate,0.0000000002,0.0000045776,1.0000000000
delhi's,0.0000000002,0.0000045776,1.0000000000
deleted,0.0000000002,0.0000045776,1.0000000000
delectably,0.0000000002,0.0000045776,1.0000000000
delaying,0.0000000002,0.0000045776,1.0000000000
dejar,0.0000000002,0.0000045776,1.0000000000
deirdra,0.0000000002,0.0000045776,1.0000000000
dehabbed,0.0000000002,0.0000045776,1.0000000000
degrades,0.0000000002,0.0000045776,1.0000000000
degrade,0.0000000002,0.0000045776,1.0000000000
degradation,0.0000000002,0.0000045776,1.0000000000
deg,0.0000000002,0.0000045776,1.0000000000
deftly,0.0000000002,0.0000045776,1.0000000000
defo,0.0000000002,0.0000045776,1.0000000000
defintely,0.0000000002,0.0000045776,1.0000000000
defininitely,0.0000000002,0.0000045776,1.0000000000
definiately,0.0000000002,0.0000045776,1.0000000000
definetley,0.0000000002,0.0000045776,1.0000000000
definetely,0.0000000002,0.0000045776,1.0000000000
definatly,0.0000000002,0.0000045776,1.0000000000
defienetly,0.0000000002,0.0000045776,1.0000000000
deficiencies,0.0000000002,0.0000045776,1.0000000000
deffinatly,0.0000000002,0.0000045776,1.0000000000
deffinately,0.0000000002,0.0000045776,1.0000000000
deferred,0.0000000002,0.0000045776,1.0000000000
deferential,0.0000000002,0.0000045776,1.0000000000
defer,0.0000000002,0.0000045776,1.0000000000
defently,0.0000000002,0.0000045776,1.0000000000
defended,0.0000000002,0.0000045776,1.0000000000
defeats,0.0000000002,0.0000045776,1.0000000000
defeat,0.0000000002,0.0000045776,1.0000000000
deewane,0.0000000002,0.0000045776,1.0000000000
deeply,0.0000000002,0.0000045776,1.0000000000
deepfrying,0.0000000002,0.0000045776,1.0000000000
deemed,0.0000000002,0.0000045776,1.0000000000
deelish,0.0000000002,0.0000045776,1.0000000000
deeelish,0.0000000002,0.0000045776,1.0000000000
deeeelicious,0.0000000002,0.0000045776,1.0000000000
deduct,0.0000000002,0.0000045776,1.0000000000
deduce,0.0000000002,0.0000045776,1.0000000000
dedication,0.0000000002,0.0000045776,1.0000000000
dedicate,0.0000000002,0.0000045776,1.0000000000
decreased,0.0000000002,0.0000045776,1.0000000000
decors,0.0000000002,0.0000045776,1.0000000000
decorating,0.0000000002,0.0000045776,1.0000000000
deconstructed,0.0000000002,0.0000045776,1.0000000000
decompress,0.0000000002,0.0000045776,1.0000000000
deco,0.0000000002,0.0000045776,1.0000000000
decline,0.0000000002,0.0000045776,1.0000000000
declared,0.0000000002,0.0000045776,1.0000000000
declare,0.0000000002,0.0000045776,1.0000000000
decir,0.0000000002,0.0000045776,1.0000000000
decious,0.0000000002,0.0000045776,1.0000000000
decides,0.0000000002,0.0000045776,1.0000000000
decibels,0.0000000002,0.0000045776,1.0000000000
decency,0.0000000002,0.0000045776,1.0000000000
deceivingly,0.0000000002,0.0000045776,1.0000000000
deceived,0.0000000002,0.0000045776,1.0000000000
deceitful,0.0000000002,0.0000045776,1.0000000000
deceided,0.0000000002,0.0000045776,1.0000000000
decade,0.0000000002,0.0000045776,1.0000000000
dec,0.0000000002,0.0000045776,1.0000000000
debts,0.0000000002,0.0000045776,1.0000000000
debt,0.0000000002,0.0000045776,1.0000000000
deboned,0.0000000002,0.0000045776,1.0000000000
debauchery,0.0000000002,0.0000045776,1.0000000000
debate,0.0000000002,0.0000045776,1.0000000000
debatable,0.0000000002,0.0000045776,1.0000000000
debase,0.0000000002,0.0000045776,1.0000000000
