the samosas and,0.0000000008,0.0000007100,0.0023094688
the restaurant itself,0.0000000008,0.0000007100,0.0023094688
the quality of,0.0000000008,0.0000007100,0.0023094688
the portion was,0.0000000008,0.0000007100,0.0023094688
the other night,0.0000000008,0.0000007100,0.0023094688
the dishes were,0.0000000008,0.0000007100,0.0023094688
the decor and,0.0000000008,0.0000007100,0.0023094688
that there is,0.0000000008,0.0000007100,0.0023094688
so i can't,0.0000000008,0.0000007100,0.0023094688
service can be,0.0000000008,0.0000007100,0.0023094688
served with a,0.0000000008,0.0000007100,0.0023094688
seem to have,0.0000000008,0.0000007100,0.0023094688
one of their,0.0000000008,0.0000007100,0.0023094688
of us had,0.0000000008,0.0000007100,0.0023094688
most of their,0.0000000008,0.0000007100,0.0023094688
just a little,0.0000000008,0.0000007100,0.0023094688
it was actually,0.0000000008,0.0000007100,0.0023094688
it is so,0.0000000008,0.0000007100,0.0023094688
it came out,0.0000000008,0.0000007100,0.0023094688
is my new,0.0000000008,0.0000007100,0.0023094688
is kind of,0.0000000008,0.0000007100,0.0023094688
in the menu,0.0000000008,0.0000007100,0.0023094688
in for a,0.0000000008,0.0000007100,0.0023094688
in all of,0.0000000008,0.0000007100,0.0023094688
i will not,0.0000000008,0.0000007100,0.0023094688
i really enjoy,0.0000000008,0.0000007100,0.0023094688
i have tasted,0.0000000008,0.0000007100,0.0023094688
i had never,0.0000000008,0.0000007100,0.0023094688
i ever had,0.0000000008,0.0000007100,0.0023094688
i didn't know,0.0000000008,0.0000007100,0.0023094688
i didn't have,0.0000000008,0.0000007100,0.0023094688
i can see,0.0000000008,0.0000007100,0.0023094688
i ate here,0.0000000008,0.0000007100,0.0023094688
i also ordered,0.0000000008,0.0000007100,0.0023094688
i also like,0.0000000008,0.0000007100,0.0023094688
have been better,0.0000000008,0.0000007100,0.0023094688
happy with the,0.0000000008,0.0000007100,0.0023094688
had in vegas,0.0000000008,0.0000007100,0.0023094688
go to a,0.0000000008,0.0000007100,0.0023094688
from the buffet,0.0000000008,0.0000007100,0.0023094688
but you can,0.0000000008,0.0000007100,0.0023094688
but there were,0.0000000008,0.0000007100,0.0023094688
but i would,0.0000000008,0.0000007100,0.0023094688
but i didn't,0.0000000008,0.0000007100,0.0023094688
but i did,0.0000000008,0.0000007100,0.0023094688
because i was,0.0000000008,0.0000007100,0.0023094688
be a little,0.0000000008,0.0000007100,0.0023094688
as i had,0.0000000008,0.0000007100,0.0023094688
are very good,0.0000000008,0.0000007100,0.0023094688
and we are,0.0000000008,0.0000007100,0.0023094688
and the service,0.0000000008,0.0000007100,0.0023094688
and the restaurant,0.0000000008,0.0000007100,0.0023094688
and the price,0.0000000008,0.0000007100,0.0023094688
and my friend,0.0000000008,0.0000007100,0.0023094688
and it wasn't,0.0000000008,0.0000007100,0.0023094688
and i don't,0.0000000008,0.0000007100,0.0023094688
after reading the,0.0000000008,0.0000007100,0.0023094688
a pretty good,0.0000000008,0.0000007100,0.0023094688
a place to,0.0000000008,0.0000007100,0.0023094688
a mix of,0.0000000008,0.0000007100,0.0023094688
a little of,0.0000000008,0.0000007100,0.0023094688
a great find,0.0000000008,0.0000007100,0.0023094688
a good experience,0.0000000008,0.0000007100,0.0023094688
my next visit,0.0000000008,0.0000006905,0.0020733083
if you live,0.0000000008,0.0000006905,0.0020733083
on the weekends,0.0000000008,0.0000006771,0.0013214286
not to mention,0.0000000008,0.0000006771,0.0013214286
indian places in,0.0000000008,0.0000006770,0.0264259455
you will not,0.0000000008,0.0000006508,0.0023094688
would be a,0.0000000008,0.0000006508,0.0023094688
with a great,0.0000000008,0.0000006508,0.0023094688
which is great,0.0000000008,0.0000006508,0.0023094688
when i go,0.0000000008,0.0000006508,0.0023094688
what it is,0.0000000008,0.0000006508,0.0023094688
went to the,0.0000000008,0.0000006508,0.0023094688
we went with,0.0000000008,0.0000006508,0.0023094688
we ordered was,0.0000000008,0.0000006508,0.0023094688
we have had,0.0000000008,0.0000006508,0.0023094688
we have a,0.0000000008,0.0000006508,0.0023094688
we got there,0.0000000008,0.0000006508,0.0023094688
we both had,0.0000000008,0.0000006508,0.0023094688
was not disappointed,0.0000000008,0.0000006508,0.0023094688
up in the,0.0000000008,0.0000006508,0.0023094688
to try something,0.0000000008,0.0000006508,0.0023094688
to the buffet,0.0000000008,0.0000006508,0.0023094688
to see this,0.0000000008,0.0000006508,0.0023094688
to my surprise,0.0000000008,0.0000006508,0.0023094688
to me and,0.0000000008,0.0000006508,0.0023094688
to have some,0.0000000008,0.0000006508,0.0023094688
to go there,0.0000000008,0.0000006508,0.0023094688
to get some,0.0000000008,0.0000006508,0.0023094688
to check out,0.0000000008,0.0000006508,0.0023094688
this is an,0.0000000008,0.0000006508,0.0023094688
they do a,0.0000000008,0.0000006508,0.0023094688
there were some,0.0000000008,0.0000006508,0.0023094688
the waitress was,0.0000000008,0.0000006508,0.0023094688
the taste was,0.0000000008,0.0000006508,0.0023094688
the selection is,0.0000000008,0.0000006508,0.0023094688
the rice is,0.0000000008,0.0000006508,0.0023094688
the place looks,0.0000000008,0.0000006508,0.0023094688
the other dishes,0.0000000008,0.0000006508,0.0023094688
the names of,0.0000000008,0.0000006508,0.0023094688
the naan and,0.0000000008,0.0000006508,0.0023094688
the meal was,0.0000000008,0.0000006508,0.0023094688
the kind of,0.0000000008,0.0000006508,0.0023094688
the food took,0.0000000008,0.0000006508,0.0023094688
the first thing,0.0000000008,0.0000006508,0.0023094688
the dosa was,0.0000000008,0.0000006508,0.0023094688
the bread was,0.0000000008,0.0000006508,0.0023094688
that you get,0.0000000008,0.0000006508,0.0023094688
that there was,0.0000000008,0.0000006508,0.0023094688
stars for the,0.0000000008,0.0000006508,0.0023094688
star for the,0.0000000008,0.0000006508,0.0023094688
some of my,0.0000000008,0.0000006508,0.0023094688
so we had,0.0000000008,0.0000006508,0.0023094688
since i was,0.0000000008,0.0000006508,0.0023094688
right off the,0.0000000008,0.0000006508,0.0023094688
of us were,0.0000000008,0.0000006508,0.0023094688
not for the,0.0000000008,0.0000006508,0.0023094688
me of the,0.0000000008,0.0000006508,0.0023094688
looking for good,0.0000000008,0.0000006508,0.0023094688
it was spicy,0.0000000008,0.0000006508,0.0023094688
it was fantastic,0.0000000008,0.0000006508,0.0023094688
it was excellent,0.0000000008,0.0000006508,0.0023094688
it on the,0.0000000008,0.0000006508,0.0023094688
it as a,0.0000000008,0.0000006508,0.0023094688
is the only,0.0000000008,0.0000006508,0.0023094688
is so good,0.0000000008,0.0000006508,0.0023094688
is on the,0.0000000008,0.0000006508,0.0023094688
in this place,0.0000000008,0.0000006508,0.0023094688
in the same,0.0000000008,0.0000006508,0.0023094688
in the riviera,0.0000000008,0.0000006508,0.0023094688
in the last,0.0000000008,0.0000006508,0.0023094688
in and out,0.0000000008,0.0000006508,0.0023094688
in a restaurant,0.0000000008,0.0000006508,0.0023094688
if you get,0.0000000008,0.0000006508,0.0023094688
if we were,0.0000000008,0.0000006508,0.0023094688
if it were,0.0000000008,0.0000006508,0.0023094688
i'd like to,0.0000000008,0.0000006508,0.0023094688
i would suggest,0.0000000008,0.0000006508,0.0023094688
i would probably,0.0000000008,0.0000006508,0.0023094688
i would never,0.0000000008,0.0000006508,0.0023094688
i tried it,0.0000000008,0.0000006508,0.0023094688
i think it's,0.0000000008,0.0000006508,0.0023094688
i tend to,0.0000000008,0.0000006508,0.0023094688
i know what,0.0000000008,0.0000006508,0.0023094688
i just wish,0.0000000008,0.0000006508,0.0023094688
i hope they,0.0000000008,0.0000006508,0.0023094688
i have ordered,0.0000000008,0.0000006508,0.0023094688
i don't really,0.0000000008,0.0000006508,0.0023094688
i don't even,0.0000000008,0.0000006508,0.0023094688
i didn't feel,0.0000000008,0.0000006508,0.0023094688
i come here,0.0000000008,0.0000006508,0.0023094688
i can't believe,0.0000000008,0.0000006508,0.0023094688
i came to,0.0000000008,0.0000006508,0.0023094688
i am very,0.0000000008,0.0000006508,0.0023094688
i am so,0.0000000008,0.0000006508,0.0023094688
i am an,0.0000000008,0.0000006508,0.0023094688
hands down the,0.0000000008,0.0000006508,0.0023094688
good selection of,0.0000000008,0.0000006508,0.0023094688
going to be,0.0000000008,0.0000006508,0.0023094688
get to try,0.0000000008,0.0000006508,0.0023094688
get a table,0.0000000008,0.0000006508,0.0023094688
for less than,0.0000000008,0.0000006508,0.0023094688
for an indian,0.0000000008,0.0000006508,0.0023094688
for a good,0.0000000008,0.0000006508,0.0023094688
except for the,0.0000000008,0.0000006508,0.0023094688
everything was great,0.0000000008,0.0000006508,0.0023094688
due to a,0.0000000008,0.0000006508,0.0023094688
don't forget to,0.0000000008,0.0000006508,0.0023094688
come back and,0.0000000008,0.0000006508,0.0023094688
but i can,0.0000000008,0.0000006508,0.0023094688
because we were,0.0000000008,0.0000006508,0.0023094688
at the dhaba,0.0000000008,0.0000006508,0.0023094688
as is the,0.0000000008,0.0000006508,0.0023094688
and was not,0.0000000008,0.0000006508,0.0023094688
and told us,0.0000000008,0.0000006508,0.0023094688
and there are,0.0000000008,0.0000006508,0.0023094688
and the place,0.0000000008,0.0000006508,0.0023094688
and not the,0.0000000008,0.0000006508,0.0023094688
and my wife,0.0000000008,0.0000006508,0.0023094688
and it's a,0.0000000008,0.0000006508,0.0023094688
and i could,0.0000000008,0.0000006508,0.0023094688
and have a,0.0000000008,0.0000006508,0.0023094688
and a couple,0.0000000008,0.0000006508,0.0023094688
amount of food,0.0000000008,0.0000006508,0.0023094688
a good one,0.0000000008,0.0000006508,0.0023094688
a few things,0.0000000008,0.0000006508,0.0023094688
a few dishes,0.0000000008,0.0000006508,0.0023094688
craving for indian,0.0000000008,0.0000006496,0.0253545105
in your mouth,0.0000000008,0.0000006432,0.0013214286
waiter was very,0.0000000007,0.0000006307,0.0123094688
staff is very,0.0000000007,0.0000006307,0.0123094688
restaurants i've been,0.0000000007,0.0000006307,0.0123094688
you're going to,0.0000000007,0.0000005917,0.0023094688
you won't be,0.0000000007,0.0000005917,0.0023094688
you get to,0.0000000007,0.0000005917,0.0023094688
with rice and,0.0000000007,0.0000005917,0.0023094688
with a big,0.0000000007,0.0000005917,0.0023094688
will be a,0.0000000007,0.0000005917,0.0023094688
when it was,0.0000000007,0.0000005917,0.0023094688
when i went,0.0000000007,0.0000005917,0.0023094688
what you want,0.0000000007,0.0000005917,0.0023094688
what a great,0.0000000007,0.0000005917,0.0023094688
were looking for,0.0000000007,0.0000005917,0.0023094688
went for dinner,0.0000000007,0.0000005917,0.0023094688
we would have,0.0000000007,0.0000005917,0.0023094688
we were served,0.0000000007,0.0000005917,0.0023094688
we stopped in,0.0000000007,0.0000005917,0.0023094688
we shared the,0.0000000007,0.0000005917,0.0023094688
we have tried,0.0000000007,0.0000005917,0.0023094688
was tender and,0.0000000007,0.0000005917,0.0023094688
was tasty and,0.0000000007,0.0000005917,0.0023094688
was spicy and,0.0000000007,0.0000005917,0.0023094688
was so good,0.0000000007,0.0000005917,0.0023094688
was just a,0.0000000007,0.0000005917,0.0023094688
was great and,0.0000000007,0.0000005917,0.0023094688
was delicious and,0.0000000007,0.0000005917,0.0023094688
was a good,0.0000000007,0.0000005917,0.0023094688
very nice and,0.0000000007,0.0000005917,0.0023094688
up with a,0.0000000007,0.0000005917,0.0023094688
try the buffet,0.0000000007,0.0000005917,0.0023094688
too much food,0.0000000007,0.0000005917,0.0023094688
to top it,0.0000000007,0.0000005917,0.0023094688
to sit in,0.0000000007,0.0000005917,0.0023094688
to see the,0.0000000007,0.0000005917,0.0023094688
to say i,0.0000000007,0.0000005917,0.0023094688
to order a,0.0000000007,0.0000005917,0.0023094688
to get my,0.0000000007,0.0000005917,0.0023094688
to eat there,0.0000000007,0.0000005917,0.0023094688
to do so,0.0000000007,0.0000005917,0.0023094688
to be desired,0.0000000007,0.0000005917,0.0023094688
this place had,0.0000000007,0.0000005917,0.0023094688
this place for,0.0000000007,0.0000005917,0.0023094688
this place a,0.0000000007,0.0000005917,0.0023094688
this one was,0.0000000007,0.0000005917,0.0023094688
this is probably,0.0000000007,0.0000005917,0.0023094688
they only had,0.0000000007,0.0000005917,0.0023094688
they even have,0.0000000007,0.0000005917,0.0023094688
they are very,0.0000000007,0.0000005917,0.0023094688
they also had,0.0000000007,0.0000005917,0.0023094688
there was an,0.0000000007,0.0000005917,0.0023094688
there is an,0.0000000007,0.0000005917,0.0023094688
there are better,0.0000000007,0.0000005917,0.0023094688
the variety of,0.0000000007,0.0000005917,0.0023094688
the smell of,0.0000000007,0.0000005917,0.0023094688
the service has,0.0000000007,0.0000005917,0.0023094688
the selection of,0.0000000007,0.0000005917,0.0023094688
the sauces were,0.0000000007,0.0000005917,0.0023094688
the samosas are,0.0000000007,0.0000005917,0.0023094688
the same as,0.0000000007,0.0000005917,0.0023094688
the other reviews,0.0000000007,0.0000005917,0.0023094688
the only problem,0.0000000007,0.0000005917,0.0023094688
the only other,0.0000000007,0.0000005917,0.0023094688
the idea of,0.0000000007,0.0000005917,0.0023094688
the food in,0.0000000007,0.0000005917,0.0023094688
the first place,0.0000000007,0.0000005917,0.0023094688
the entrees were,0.0000000007,0.0000005917,0.0023094688
the chance to,0.0000000007,0.0000005917,0.0023094688
the amount of,0.0000000007,0.0000005917,0.0023094688
the ambience is,0.0000000007,0.0000005917,0.0023094688
that i could,0.0000000007,0.0000005917,0.0023094688
so we were,0.0000000007,0.0000005917,0.0023094688
so we went,0.0000000007,0.0000005917,0.0023094688
so was the,0.0000000007,0.0000005917,0.0023094688
so much food,0.0000000007,0.0000005917,0.0023094688
so i know,0.0000000007,0.0000005917,0.0023094688
so i guess,0.0000000007,0.0000005917,0.0023094688
side of the,0.0000000007,0.0000005917,0.0023094688
served in a,0.0000000007,0.0000005917,0.0023094688
really really good,0.0000000007,0.0000005917,0.0023094688
out of my,0.0000000007,0.0000005917,0.0023094688
only a few,0.0000000007,0.0000005917,0.0023094688
on this one,0.0000000007,0.0000005917,0.0023094688
of rice and,0.0000000007,0.0000005917,0.0023094688
not very good,0.0000000007,0.0000005917,0.0023094688
not only is,0.0000000007,0.0000005917,0.0023094688
not a good,0.0000000007,0.0000005917,0.0023094688
next to the,0.0000000007,0.0000005917,0.0023094688
never been to,0.0000000007,0.0000005917,0.0023094688
need to be,0.0000000007,0.0000005917,0.0023094688
my husband had,0.0000000007,0.0000005917,0.0023094688
me was the,0.0000000007,0.0000005917,0.0023094688
looking at the,0.0000000007,0.0000005917,0.0023094688
located in the,0.0000000007,0.0000005917,0.0023094688
just for the,0.0000000007,0.0000005917,0.0023094688
just a few,0.0000000007,0.0000005917,0.0023094688
it's not a,0.0000000007,0.0000005917,0.0023094688
it's a nice,0.0000000007,0.0000005917,0.0023094688
it was almost,0.0000000007,0.0000005917,0.0023094688
it very much,0.0000000007,0.0000005917,0.0023094688
it feels like,0.0000000007,0.0000005917,0.0023094688
is like a,0.0000000007,0.0000005917,0.0023094688
is always a,0.0000000007,0.0000005917,0.0023094688
in a small,0.0000000007,0.0000005917,0.0023094688
i wish the,0.0000000007,0.0000005917,0.0023094688
i went for,0.0000000007,0.0000005917,0.0023094688
i was quite,0.0000000007,0.0000005917,0.0023094688
i usually go,0.0000000007,0.0000005917,0.0023094688
i took a,0.0000000007,0.0000005917,0.0023094688
i told him,0.0000000007,0.0000005917,0.0023094688
i thought was,0.0000000007,0.0000005917,0.0023094688
i thought i,0.0000000007,0.0000005917,0.0023094688
i think this,0.0000000007,0.0000005917,0.0023094688
i think is,0.0000000007,0.0000005917,0.0023094688
i think i'll,0.0000000007,0.0000005917,0.0023094688
i really love,0.0000000007,0.0000005917,0.0023094688
i had heard,0.0000000007,0.0000005917,0.0023094688
i get the,0.0000000007,0.0000005917,0.0023094688
i don't see,0.0000000007,0.0000005917,0.0023094688
i didn't think,0.0000000007,0.0000005917,0.0023094688
i cannot wait,0.0000000007,0.0000005917,0.0023094688
i can't speak,0.0000000007,0.0000005917,0.0023094688
i am giving,0.0000000007,0.0000005917,0.0023094688
here for a,0.0000000007,0.0000005917,0.0023094688
have been a,0.0000000007,0.0000005917,0.0023094688
had plenty of,0.0000000007,0.0000005917,0.0023094688
go for it,0.0000000007,0.0000005917,0.0023094688
for this restaurant,0.0000000007,0.0000005917,0.0023094688
for a great,0.0000000007,0.0000005917,0.0023094688
find this place,0.0000000007,0.0000005917,0.0023094688
exactly what i,0.0000000007,0.0000005917,0.0023094688
each time i,0.0000000007,0.0000005917,0.0023094688
check out the,0.0000000007,0.0000005917,0.0023094688
came over and,0.0000000007,0.0000005917,0.0023094688
but they are,0.0000000007,0.0000005917,0.0023094688
but i still,0.0000000007,0.0000005917,0.0023094688
but i have,0.0000000007,0.0000005917,0.0023094688
brought out a,0.0000000007,0.0000005917,0.0023094688
at a very,0.0000000007,0.0000005917,0.0023094688
asked for it,0.0000000007,0.0000005917,0.0023094688
as a vegetarian,0.0000000007,0.0000005917,0.0023094688
and you will,0.0000000007,0.0000005917,0.0023094688
and when i,0.0000000007,0.0000005917,0.0023094688
and very tasty,0.0000000007,0.0000005917,0.0023094688
and the server,0.0000000007,0.0000005917,0.0023094688
and the sauce,0.0000000007,0.0000005917,0.0023094688
and the rest,0.0000000007,0.0000005917,0.0023094688
and the guy,0.0000000007,0.0000005917,0.0023094688
and not too,0.0000000007,0.0000005917,0.0023094688
and no one,0.0000000007,0.0000005917,0.0023094688
and my boyfriend,0.0000000007,0.0000005917,0.0023094688
and it took,0.0000000007,0.0000005917,0.0023094688
and i thought,0.0000000007,0.0000005917,0.0023094688
and i really,0.0000000007,0.0000005917,0.0023094688
and i can,0.0000000007,0.0000005917,0.0023094688
and i believe,0.0000000007,0.0000005917,0.0023094688
and had the,0.0000000007,0.0000005917,0.0023094688
and each time,0.0000000007,0.0000005917,0.0023094688
and asked for,0.0000000007,0.0000005917,0.0023094688
and as a,0.0000000007,0.0000005917,0.0023094688
although it was,0.0000000007,0.0000005917,0.0023094688
about the place,0.0000000007,0.0000005917,0.0023094688
a to go,0.0000000007,0.0000005917,0.0023094688
a little spicy,0.0000000007,0.0000005917,0.0023094688
a handful of,0.0000000007,0.0000005917,0.0023094688
a great value,0.0000000007,0.0000005917,0.0023094688
a good choice,0.0000000007,0.0000005917,0.0023094688
a few different,0.0000000007,0.0000005917,0.0023094688
a chance to,0.0000000007,0.0000005917,0.0023094688
my last visit,0.0000000007,0.0000005843,0.0020733083
at other indian,0.0000000007,0.0000005716,0.0223094688
am used to,0.0000000007,0.0000005716,0.0223094688
review is for,0.0000000007,0.0000005712,0.0111474394
is for the,0.0000000007,0.0000005712,0.0111474394
you can try,0.0000000006,0.0000005325,0.0023094688
with the buffet,0.0000000006,0.0000005325,0.0023094688
with a group,0.0000000006,0.0000005325,0.0023094688
when i am,0.0000000006,0.0000005325,0.0023094688
what we had,0.0000000006,0.0000005325,0.0023094688
were a little,0.0000000006,0.0000005325,0.0023094688
went on a,0.0000000006,0.0000005325,0.0023094688
well worth the,0.0000000006,0.0000005325,0.0023094688
we ordered it,0.0000000006,0.0000005325,0.0023094688
we opted for,0.0000000006,0.0000005325,0.0023094688
we had was,0.0000000006,0.0000005325,0.0023094688
we got to,0.0000000006,0.0000005325,0.0023094688
we go to,0.0000000006,0.0000005325,0.0023094688
we could have,0.0000000006,0.0000005325,0.0023094688
was the perfect,0.0000000006,0.0000005325,0.0023094688
was so nice,0.0000000006,0.0000005325,0.0023094688
was probably the,0.0000000006,0.0000005325,0.0023094688
was not good,0.0000000006,0.0000005325,0.0023094688
was just ok,0.0000000006,0.0000005325,0.0023094688
was impressed with,0.0000000006,0.0000005325,0.0023094688
was going to,0.0000000006,0.0000005325,0.0023094688
was friendly and,0.0000000006,0.0000005325,0.0023094688
was excellent and,0.0000000006,0.0000005325,0.0023094688
was as good,0.0000000006,0.0000005325,0.0023094688
very very good,0.0000000006,0.0000005325,0.0023094688
up with some,0.0000000006,0.0000005325,0.0023094688
tried the buffet,0.0000000006,0.0000005325,0.0023094688
to talk to,0.0000000006,0.0000005325,0.0023094688
to in delhi,0.0000000006,0.0000005325,0.0023094688
to go and,0.0000000006,0.0000005325,0.0023094688
to find the,0.0000000006,0.0000005325,0.0023094688
to eat and,0.0000000006,0.0000005325,0.0023094688
this was my,0.0000000006,0.0000005325,0.0023094688
this place out,0.0000000006,0.0000005325,0.0023094688
this place again,0.0000000006,0.0000005325,0.0023094688
think it was,0.0000000006,0.0000005325,0.0023094688
they were not,0.0000000006,0.0000005325,0.0023094688
they were good,0.0000000006,0.0000005325,0.0023094688
they used to,0.0000000006,0.0000005325,0.0023094688
they have an,0.0000000006,0.0000005325,0.0023094688
they did not,0.0000000006,0.0000005325,0.0023094688
there wasn't a,0.0000000006,0.0000005325,0.0023094688
their buffet is,0.0000000006,0.0000005325,0.0023094688
the side of,0.0000000006,0.0000005325,0.0023094688
the service here,0.0000000006,0.0000005325,0.0023094688
the nan was,0.0000000006,0.0000005325,0.0023094688
the most authentic,0.0000000006,0.0000005325,0.0023094688
the highlight of,0.0000000006,0.0000005325,0.0023094688
the food on,0.0000000006,0.0000005325,0.0023094688
the chicken and,0.0000000006,0.0000005325,0.0023094688
that they are,0.0000000006,0.0000005325,0.0023094688
that i am,0.0000000006,0.0000005325,0.0023094688
started with the,0.0000000006,0.0000005325,0.0023094688
so you know,0.0000000006,0.0000005325,0.0023094688
so we ordered,0.0000000006,0.0000005325,0.0023094688
so i had,0.0000000006,0.0000005325,0.0023094688
so i am,0.0000000006,0.0000005325,0.0023094688
seemed like a,0.0000000006,0.0000005325,0.0023094688
restaurant in the,0.0000000006,0.0000005325,0.0023094688
place to go,0.0000000006,0.0000005325,0.0023094688
out with a,0.0000000006,0.0000005325,0.0023094688
out on the,0.0000000006,0.0000005325,0.0023094688
out on a,0.0000000006,0.0000005325,0.0023094688
our waitress was,0.0000000006,0.0000005325,0.0023094688
one thing i,0.0000000006,0.0000005325,0.0023094688
of food and,0.0000000006,0.0000005325,0.0023094688
not want to,0.0000000006,0.0000005325,0.0023094688
not so much,0.0000000006,0.0000005325,0.0023094688
not in the,0.0000000006,0.0000005325,0.0023094688
need to go,0.0000000006,0.0000005325,0.0023094688
my girlfriend and,0.0000000006,0.0000005325,0.0023094688
most of it,0.0000000006,0.0000005325,0.0023094688
might be a,0.0000000006,0.0000005325,0.0023094688
may be a,0.0000000006,0.0000005325,0.0023094688
less than a,0.0000000006,0.0000005325,0.0023094688
it's easy to,0.0000000006,0.0000005325,0.0023094688
it's a bit,0.0000000006,0.0000005325,0.0023094688
it was worth,0.0000000006,0.0000005325,0.0023094688
it was wonderful,0.0000000006,0.0000005325,0.0023094688
it was also,0.0000000006,0.0000005325,0.0023094688
it took a,0.0000000006,0.0000005325,0.0023094688
it to the,0.0000000006,0.0000005325,0.0023094688
it seems to,0.0000000006,0.0000005325,0.0023094688
it is very,0.0000000006,0.0000005325,0.0023094688
it is the,0.0000000006,0.0000005325,0.0023094688
it is in,0.0000000006,0.0000005325,0.0023094688
it is good,0.0000000006,0.0000005325,0.0023094688
it can be,0.0000000006,0.0000005325,0.0023094688
is that it,0.0000000006,0.0000005325,0.0023094688
is pretty good,0.0000000006,0.0000005325,0.0023094688
is delicious and,0.0000000006,0.0000005325,0.0023094688
is by far,0.0000000006,0.0000005325,0.0023094688
is better than,0.0000000006,0.0000005325,0.0023094688
is amazing and,0.0000000006,0.0000005325,0.0023094688
is always good,0.0000000006,0.0000005325,0.0023094688
in the dishes,0.0000000006,0.0000005325,0.0023094688
in a very,0.0000000006,0.0000005325,0.0023094688
if you're in,0.0000000006,0.0000005325,0.0023094688
if i were,0.0000000006,0.0000005325,0.0023094688
i would expect,0.0000000006,0.0000005325,0.0023094688
i was hoping,0.0000000006,0.0000005325,0.0023094688
i was happy,0.0000000006,0.0000005325,0.0023094688
i thought this,0.0000000006,0.0000005325,0.0023094688
i saw the,0.0000000006,0.0000005325,0.0023094688
i ordered it,0.0000000006,0.0000005325,0.0023094688
i have seen,0.0000000006,0.0000005325,0.0023094688
i have no,0.0000000006,0.0000005325,0.0023094688
i go there,0.0000000006,0.0000005325,0.0023094688
i didn't want,0.0000000006,0.0000005325,0.0023094688
i didn't care,0.0000000006,0.0000005325,0.0023094688
i am from,0.0000000006,0.0000005325,0.0023094688
husband and i,0.0000000006,0.0000005325,0.0023094688
had a very,0.0000000006,0.0000005325,0.0023094688
had a little,0.0000000006,0.0000005325,0.0023094688
had a good,0.0000000006,0.0000005325,0.0023094688
from what i,0.0000000006,0.0000005325,0.0023094688
from this place,0.0000000006,0.0000005325,0.0023094688
from a friend,0.0000000006,0.0000005325,0.0023094688
for a table,0.0000000006,0.0000005325,0.0023094688
for a few,0.0000000006,0.0000005325,0.0023094688
food was okay,0.0000000006,0.0000005325,0.0023094688
food is always,0.0000000006,0.0000005325,0.0023094688
everything we had,0.0000000006,0.0000005325,0.0023094688
especially if you,0.0000000006,0.0000005325,0.0023094688
dish that was,0.0000000006,0.0000005325,0.0023094688
disappointed with the,0.0000000006,0.0000005325,0.0023094688
didn't have to,0.0000000006,0.0000005325,0.0023094688
but i just,0.0000000006,0.0000005325,0.0023094688
but i had,0.0000000006,0.0000005325,0.0023094688
but i felt,0.0000000006,0.0000005325,0.0023094688
but i don't,0.0000000006,0.0000005325,0.0023094688
be back again,0.0000000006,0.0000005325,0.0023094688
are looking for,0.0000000006,0.0000005325,0.0023094688
and we got,0.0000000006,0.0000005325,0.0023094688
and want to,0.0000000006,0.0000005325,0.0023094688
and they offer,0.0000000006,0.0000005325,0.0023094688
and our server,0.0000000006,0.0000005325,0.0023094688
and my husband,0.0000000006,0.0000005325,0.0023094688
and most of,0.0000000006,0.0000005325,0.0023094688
and a bit,0.0000000006,0.0000005325,0.0023094688
also had the,0.0000000006,0.0000005325,0.0023094688
a take out,0.0000000006,0.0000005325,0.0023094688
a nice little,0.0000000006,0.0000005325,0.0023094688
a little less,0.0000000006,0.0000005325,0.0023094688
a little high,0.0000000006,0.0000005325,0.0023094688
a good indian,0.0000000006,0.0000005325,0.0023094688
a few more,0.0000000006,0.0000005325,0.0023094688
will be returning,0.0000000006,0.0000005312,0.0020733083
by any means,0.0000000006,0.0000005312,0.0020733083
good indian restaurant,0.0000000006,0.0000005306,0.0207116598
were seated immediately,0.0000000006,0.0000005154,0.0201184592
want to eat,0.0000000006,0.0000005078,0.0013214286
than i expected,0.0000000006,0.0000005078,0.0013214286
out of town,0.0000000006,0.0000005078,0.0013214286
on the floor,0.0000000006,0.0000004740,0.0013214286
on a saturday,0.0000000006,0.0000004740,0.0013214286
you will have,0.0000000006,0.0000004733,0.0023094688
you want it,0.0000000006,0.0000004733,0.0023094688
with the service,0.0000000006,0.0000004733,0.0023094688
with a few,0.0000000006,0.0000004733,0.0023094688
when the food,0.0000000006,0.0000004733,0.0023094688
were more than,0.0000000006,0.0000004733,0.0023094688
were able to,0.0000000006,0.0000004733,0.0023094688
we had no,0.0000000006,0.0000004733,0.0023094688
we are in,0.0000000006,0.0000004733,0.0023094688
was very friendly,0.0000000006,0.0000004733,0.0023094688
was really tasty,0.0000000006,0.0000004733,0.0023094688
was really great,0.0000000006,0.0000004733,0.0023094688
was my favorite,0.0000000006,0.0000004733,0.0023094688
was full of,0.0000000006,0.0000004733,0.0023094688
was fresh and,0.0000000006,0.0000004733,0.0023094688
was a tad,0.0000000006,0.0000004733,0.0023094688
up for the,0.0000000006,0.0000004733,0.0023094688
try the chicken,0.0000000006,0.0000004733,0.0023094688
to the dhaba,0.0000000006,0.0000004733,0.0023094688
to take our,0.0000000006,0.0000004733,0.0023094688
to my house,0.0000000006,0.0000004733,0.0023094688
to have the,0.0000000006,0.0000004733,0.0023094688
to find this,0.0000000006,0.0000004733,0.0023094688
this place on,0.0000000006,0.0000004733,0.0023094688
